MGEN-0009	2030.8235
MGEN-0010	5497.9043
MGEN-0011	145.92778
MGEN-0012	749.2146900000001
MGEN-0013	189.59779999999998
MGEN-0014	157.78201999999996
MGEN-0015	37.43319700000001
MGEN-0016	859.6418200000002
MGEN-0017	81.548987
MGEN-0018	916.8536899999999
MGEN-0019	114.96242899999999
MGEN-0020	113.38505030000002
MGEN-0021	15.898204000000002
MGEN-0022	8582.927099999999
MGEN-0023	0.0
MGEN-0024	0.0
MGEN-0025	0.0
MGEN-0026	0.0
MGEN-0027	0.0
MGEN-0028	0.0
MGEN-0029	0.0
MGEN-0030	0.0
MGEN-0031	0.0
MGEN-0032	2030.8235
MGEN-0033	5497.9043
MGEN-0034	145.92778
MGEN-0035	749.2146900000001
MGEN-0036	189.59779999999998
MGEN-0037	157.78201999999996
MGEN-0038	37.43319700000001
MGEN-0039	859.6418200000002
MGEN-0040	81.548987
MGEN-0041	916.8536899999999
MGEN-0042	114.96242899999999
MGEN-0043	113.38505030000002
MGEN-0044	15.898204000000002
MGEN-0045	8582.927099999999
MGEN-0046	0.0
MGEN-0047	0.0
MGEN-0048	0.0
MGEN-0049	0.0
MGEN-0050	0.0
MGEN-0051	0.0
MGEN-0052	0.0
MGEN-0053	0.0
MGEN-0054	0.0
MGEN-0055a	888.26687
MGEN-0056a	986.8041
MGEN-0057a	2781.2554
MGEN-0058a	149.78452999999996
MGEN-0059a	322.15016
MGEN-0060a	673.9705299999999
MGEN-0061a	192.84569000000002
MGEN-0062a	1007.0707000000001
MGEN-0063a	102.70796899999999
MGEN-0064a	783.8822999999999
MGEN-0065a	1333.6762999999999
MGEN-0066a	37.523396
MGEN-0067a	720.22722
MGEN-0068a	9807.570400000002
MGEN-0069a	7.1612167
MGEN-0070a	3542.6103
MGEN-0071a	5030.05
MGEN-0072a	4333.019300000001
MGEN-0073a	6946.901100000001
MGEN-0074a	24.18871
MGEN-0075a	2030.8235
MGEN-0076a	5497.9043
MGEN-0077a	145.92778
MGEN-0078a	749.2146900000001
MGEN-0079a	189.59779999999998
MGEN-0080a	157.78201999999996
MGEN-0081a	37.43319700000001
MGEN-0082a	859.6418200000002
MGEN-0083a	81.548987
MGEN-0084a	916.8536899999999
MGEN-0085a	114.96242899999999
MGEN-0086a	113.38505030000002
MGEN-0087a	15.898204000000002
MGEN-0088a	8582.927099999999
MGEN-0055b	888.26687
MGEN-0056b	986.8041
MGEN-0057b	2781.2554
MGEN-0058b	149.78452999999996
MGEN-0059b	322.15016
MGEN-0060b	673.9705299999999
MGEN-0061b	192.84569000000002
MGEN-0062b	1007.0707000000001
MGEN-0063b	102.70796899999999
MGEN-0064b	783.8822999999999
MGEN-0065b	1333.6762999999999
MGEN-0066b	37.523396
MGEN-0067b	720.22722
MGEN-0068b	9807.570400000002
MGEN-0069b	7.1612167
MGEN-0070b	3542.6103
MGEN-0071b	5030.05
MGEN-0072b	4333.019300000001
MGEN-0073b	6946.901100000001
MGEN-0074b	24.18871
MGEN-0075b	2030.8235
MGEN-0076b	5497.9043
MGEN-0077b	145.92778
MGEN-0078b	749.2146900000001
MGEN-0079b	189.59779999999998
MGEN-0080b	157.78201999999996
MGEN-0081b	37.43319700000001
MGEN-0082b	859.6418200000002
MGEN-0083b	81.548987
MGEN-0084b	916.8536899999999
MGEN-0085b	114.96242899999999
MGEN-0086b	113.38505030000002
MGEN-0087b	15.898204000000002
MGEN-0088b	8582.927099999999
MGEN-0089	3.3000686000000004
MGEN-0090	10.026352000000001
MGEN-0091	38.198545499999994
MGEN-0092	1.5797115499999999
MGEN-0093	13.38985444
MGEN-0094	2.120433795
MGEN-0095	21.160572000000002
MGEN-0096	2.1496562999999997
MGEN-0097	11.453062780000002
MGEN-0098	9.421581060000001
MGEN-0099	0.01244818
MGEN-0100	18.268524999999993
MGEN-0101	2.8370844
MGEN-0102	1.8773722929999999
MGEN-0103	0.012783674
MGEN-0104	0.059175924000000005
MGEN-0105	1.94455815
MGEN-0106	1.9794591629999998
MGEN-0107	3.999707264
MGEN-0108	202.38840000000005
MGEN-0109	3.6332937
MGEN-0110	15.188793092
MGEN-0111	1.3933904000000004
MGEN-0112	9.69139857
