MGEN-0009	2272.9885
MGEN-0010	4929.2466
MGEN-0011	1630.42685
MGEN-0012	805.39256
MGEN-0013	1819.26274
MGEN-0014	50.999658999999994
MGEN-0015	89.93471299999999
MGEN-0016	431.25099000000006
MGEN-0017	2391.082
MGEN-0018	348.91765000000004
MGEN-0019	1588.8194700000001
MGEN-0020	82.73710210000002
MGEN-0021	2284.5819
MGEN-0022	4029.269
MGEN-0023	0.0
MGEN-0024	0.0
MGEN-0025	0.0
MGEN-0026	0.0
MGEN-0027	0.0
MGEN-0028	0.0
MGEN-0029	0.0
MGEN-0030	0.0
MGEN-0031	0.0
MGEN-0032	2272.9885
MGEN-0033	4929.2466
MGEN-0034	1630.42685
MGEN-0035	805.39256
MGEN-0036	1819.26274
MGEN-0037	50.999658999999994
MGEN-0038	89.93471299999999
MGEN-0039	431.25099000000006
MGEN-0040	2391.082
MGEN-0041	348.91765000000004
MGEN-0042	1588.8194700000001
MGEN-0043	82.73710210000002
MGEN-0044	2284.5819
MGEN-0045	4029.269
MGEN-0046	0.0
MGEN-0047	0.0
MGEN-0048	0.0
MGEN-0049	0.0
MGEN-0050	0.0
MGEN-0051	0.0
MGEN-0052	0.0
MGEN-0053	0.0
MGEN-0054	0.0
MGEN-0055a	2120.3356
MGEN-0056a	2120.8878
MGEN-0057a	2424.174
MGEN-0058a	1106.75327
MGEN-0059a	13145.5773
MGEN-0060a	1027.90822
MGEN-0061a	1809.45352
MGEN-0062a	487.30764
MGEN-0063a	3473.4883
MGEN-0064a	4822.0553
MGEN-0065a	1013.1992200000001
MGEN-0066a	1887.59367
MGEN-0067a	305.06721
MGEN-0068a	6053.2447999999995
MGEN-0069a	1934.3985000000002
MGEN-0070a	764.27578
MGEN-0071a	6904.9446
MGEN-0072a	1464.48872
MGEN-0073a	3600.7448000000004
MGEN-0074a	13.6145449
MGEN-0075a	2272.9885
MGEN-0076a	4929.2466
MGEN-0077a	1630.42685
MGEN-0078a	805.39256
MGEN-0079a	1819.26274
MGEN-0080a	50.999658999999994
MGEN-0081a	89.93471299999999
MGEN-0082a	431.25099000000006
MGEN-0083a	2391.082
MGEN-0084a	348.91765000000004
MGEN-0085a	1588.8194700000001
MGEN-0086a	82.73710210000002
MGEN-0087a	2284.5819
MGEN-0088a	4029.269
MGEN-0055b	2120.3356
MGEN-0056b	2120.8878
MGEN-0057b	2424.174
MGEN-0058b	1106.75327
MGEN-0059b	13145.5773
MGEN-0060b	1027.90822
MGEN-0061b	1809.45352
MGEN-0062b	487.30764
MGEN-0063b	3473.4883
MGEN-0064b	4822.0553
MGEN-0065b	1013.1992200000001
MGEN-0066b	1887.59367
MGEN-0067b	305.06721
MGEN-0068b	6053.2447999999995
MGEN-0069b	1934.3985000000002
MGEN-0070b	764.27578
MGEN-0071b	6904.9446
MGEN-0072b	1464.48872
MGEN-0073b	3600.7448000000004
MGEN-0074b	13.6145449
MGEN-0075b	2272.9885
MGEN-0076b	4929.2466
MGEN-0077b	1630.42685
MGEN-0078b	805.39256
MGEN-0079b	1819.26274
MGEN-0080b	50.999658999999994
MGEN-0081b	89.93471299999999
MGEN-0082b	431.25099000000006
MGEN-0083b	2391.082
MGEN-0084b	348.91765000000004
MGEN-0085b	1588.8194700000001
MGEN-0086b	82.73710210000002
MGEN-0087b	2284.5819
MGEN-0088b	4029.269
MGEN-0089	6.415258409999999
MGEN-0090	1.605078365
MGEN-0091	22.233817383999998
MGEN-0092	0.48805683
MGEN-0093	1.8916853
MGEN-0094	7.285445790000001
MGEN-0095	955.9988199999999
MGEN-0096	4.2612759
MGEN-0097	3.35110966
MGEN-0098	2.1064311319999995
MGEN-0099	0.381073892
MGEN-0100	1.6670712399999998
MGEN-0101	1.5840046
MGEN-0102	75.157681
MGEN-0103	0.38068495100000005
MGEN-0104	0.15736873
MGEN-0105	5.173825710999999
MGEN-0106	0.945910276
MGEN-0107	4.889107830000001
MGEN-0108	4.0530417
MGEN-0109	21.659159
MGEN-0110	0.9888046420000001
MGEN-0111	21.759499109999993
MGEN-0112	6.2496146
