MGEN-0009	0.16346684
MGEN-0010	0.29360515899999995
MGEN-0011	0.21813579
MGEN-0012	0.1326169
MGEN-0013	0.42859203000000007
MGEN-0014	0.192114323
MGEN-0015	0.03054262
MGEN-0016	0.04211945
MGEN-0017	4.548362387
MGEN-0018	0.142056859
MGEN-0019	0.008532882
MGEN-0020	249.58455070699998
MGEN-0021	0.266516109
MGEN-0022	0.29483980000000004
MGEN-0023	0.0
MGEN-0024	0.0
MGEN-0025	0.0
MGEN-0026	0.0
MGEN-0027	0.0
MGEN-0028	0.0
MGEN-0029	0.0
MGEN-0030	0.0
MGEN-0031	0.0
MGEN-0032	0.16346684
MGEN-0033	0.29360515899999995
MGEN-0034	0.21813579
MGEN-0035	0.1326169
MGEN-0036	0.42859203000000007
MGEN-0037	0.192114323
MGEN-0038	0.03054262
MGEN-0039	0.04211945
MGEN-0040	4.548362387
MGEN-0041	0.142056859
MGEN-0042	0.008532882
MGEN-0043	249.58455070699998
MGEN-0044	0.266516109
MGEN-0045	0.29483980000000004
MGEN-0046	0.0
MGEN-0047	0.0
MGEN-0048	0.0
MGEN-0049	0.0
MGEN-0050	0.0
MGEN-0051	0.0
MGEN-0052	0.0
MGEN-0053	0.0
MGEN-0054	0.0
MGEN-0055a	0.8008780140000001
MGEN-0056a	0.14486733
MGEN-0057a	0.474873345
MGEN-0058a	0.07914728300000001
MGEN-0059a	1.0325914490000003
MGEN-0060a	0.550088472
MGEN-0061a	0.5597616449999999
MGEN-0062a	0.012233601
MGEN-0063a	0.40724019819999996
MGEN-0064a	0.17869732
MGEN-0065a	0.11284098999999999
MGEN-0066a	0.15924022999999998
MGEN-0067a	0.08364912199999999
MGEN-0068a	0.3628068
MGEN-0069a	1.9587062000000002
MGEN-0070a	0.068233054
MGEN-0071a	0.888438334
MGEN-0072a	0.074678064
MGEN-0073a	0.419294179
MGEN-0074a	0.30398851000000005
MGEN-0075a	0.16346684
MGEN-0076a	0.29360515899999995
MGEN-0077a	0.21813579
MGEN-0078a	0.1326169
MGEN-0079a	0.42859203000000007
MGEN-0080a	0.192114323
MGEN-0081a	0.03054262
MGEN-0082a	0.04211945
MGEN-0083a	4.548362387
MGEN-0084a	0.142056859
MGEN-0085a	0.008532882
MGEN-0086a	249.58455070699998
MGEN-0087a	0.266516109
MGEN-0088a	0.29483980000000004
MGEN-0055b	0.8008780140000001
MGEN-0056b	0.14486733
MGEN-0057b	0.474873345
MGEN-0058b	0.07914728300000001
MGEN-0059b	1.0325914490000003
MGEN-0060b	0.550088472
MGEN-0061b	0.5597616449999999
MGEN-0062b	0.012233601
MGEN-0063b	0.40724019819999996
MGEN-0064b	0.17869732
MGEN-0065b	0.11284098999999999
MGEN-0066b	0.15924022999999998
MGEN-0067b	0.08364912199999999
MGEN-0068b	0.3628068
MGEN-0069b	1.9587062000000002
MGEN-0070b	0.068233054
MGEN-0071b	0.888438334
MGEN-0072b	0.074678064
MGEN-0073b	0.419294179
MGEN-0074b	0.30398851000000005
MGEN-0075b	0.16346684
MGEN-0076b	0.29360515899999995
MGEN-0077b	0.21813579
MGEN-0078b	0.1326169
MGEN-0079b	0.42859203000000007
MGEN-0080b	0.192114323
MGEN-0081b	0.03054262
MGEN-0082b	0.04211945
MGEN-0083b	4.548362387
MGEN-0084b	0.142056859
MGEN-0085b	0.008532882
MGEN-0086b	249.58455070699998
MGEN-0087b	0.266516109
MGEN-0088b	0.29483980000000004
MGEN-0089	27.3551235
MGEN-0090	1081.7205956999999
MGEN-0091	42258.26199999999
MGEN-0092	129.65836800000002
MGEN-0093	254.75598964999998
MGEN-0094	40.47580604
MGEN-0095	20.2319088
MGEN-0096	26.2010931
MGEN-0097	151.5224964
MGEN-0098	1899.1993699999998
MGEN-0099	5.273244330000001
MGEN-0100	9.428916269999998
MGEN-0101	190.77249851
MGEN-0102	39.85495806
MGEN-0103	17.756520219999995
MGEN-0104	2.5511564799999995
MGEN-0105	22.43841717
MGEN-0106	46.47808600999999
MGEN-0107	1154.2820299999998
MGEN-0108	4.397461100999999
MGEN-0109	17.81700859
MGEN-0110	124.52067755999998
MGEN-0111	41.7836214
MGEN-0112	3459.7962579999994
