MGEN-0009	0.091357402
MGEN-0010	0.228785234
MGEN-0011	0.026671059999999996
MGEN-0012	0.0
MGEN-0013	0.29530917
MGEN-0014	0.07977033000000001
MGEN-0015	0.02959552
MGEN-0016	0.00474079
MGEN-0017	0.416174057
MGEN-0018	0.1651698
MGEN-0019	0.0
MGEN-0020	7.978166475999999
MGEN-0021	0.33118422700000005
MGEN-0022	0.03811288
MGEN-0023	0.0
MGEN-0024	0.0
MGEN-0025	0.0
MGEN-0026	0.0
MGEN-0027	0.0
MGEN-0028	0.0
MGEN-0029	0.0
MGEN-0030	0.0
MGEN-0031	0.0
MGEN-0032	0.091357402
MGEN-0033	0.228785234
MGEN-0034	0.026671059999999996
MGEN-0035	0.0
MGEN-0036	0.29530917
MGEN-0037	0.07977033000000001
MGEN-0038	0.02959552
MGEN-0039	0.00474079
MGEN-0040	0.416174057
MGEN-0041	0.1651698
MGEN-0042	0.0
MGEN-0043	7.978166475999999
MGEN-0044	0.33118422700000005
MGEN-0045	0.03811288
MGEN-0046	0.0
MGEN-0047	0.0
MGEN-0048	0.0
MGEN-0049	0.0
MGEN-0050	0.0
MGEN-0051	0.0
MGEN-0052	0.0
MGEN-0053	0.0
MGEN-0054	0.0
MGEN-0055a	0.386614671
MGEN-0056a	0.0
MGEN-0057a	0.45979297
MGEN-0058a	0.0419294
MGEN-0059a	0.48028150199999997
MGEN-0060a	0.38645018099999995
MGEN-0061a	0.27244320600000005
MGEN-0062a	0.039375113999999996
MGEN-0063a	0.695279849
MGEN-0064a	2.53677496
MGEN-0065a	0.0
MGEN-0066a	0.75034549
MGEN-0067a	0.04253513
MGEN-0068a	0.096481013
MGEN-0069a	0.748756298
MGEN-0070a	0.024790066
MGEN-0071a	0.231604397
MGEN-0072a	0.14328461
MGEN-0073a	0.156085041
MGEN-0074a	0.02009826
MGEN-0075a	0.091357402
MGEN-0076a	0.228785234
MGEN-0077a	0.026671059999999996
MGEN-0078a	0.0
MGEN-0079a	0.29530917
MGEN-0080a	0.07977033000000001
MGEN-0081a	0.02959552
MGEN-0082a	0.00474079
MGEN-0083a	0.416174057
MGEN-0084a	0.1651698
MGEN-0085a	0.0
MGEN-0086a	7.978166475999999
MGEN-0087a	0.33118422700000005
MGEN-0088a	0.03811288
MGEN-0055b	0.386614671
MGEN-0056b	0.0
MGEN-0057b	0.45979297
MGEN-0058b	0.0419294
MGEN-0059b	0.48028150199999997
MGEN-0060b	0.38645018099999995
MGEN-0061b	0.27244320600000005
MGEN-0062b	0.039375113999999996
MGEN-0063b	0.695279849
MGEN-0064b	2.53677496
MGEN-0065b	0.0
MGEN-0066b	0.75034549
MGEN-0067b	0.04253513
MGEN-0068b	0.096481013
MGEN-0069b	0.748756298
MGEN-0070b	0.024790066
MGEN-0071b	0.231604397
MGEN-0072b	0.14328461
MGEN-0073b	0.156085041
MGEN-0074b	0.02009826
MGEN-0075b	0.091357402
MGEN-0076b	0.228785234
MGEN-0077b	0.026671059999999996
MGEN-0078b	0.0
MGEN-0079b	0.29530917
MGEN-0080b	0.07977033000000001
MGEN-0081b	0.02959552
MGEN-0082b	0.00474079
MGEN-0083b	0.416174057
MGEN-0084b	0.1651698
MGEN-0085b	0.0
MGEN-0086b	7.978166475999999
MGEN-0087b	0.33118422700000005
MGEN-0088b	0.03811288
MGEN-0089	3.73171991
MGEN-0090	1.7519106000000004
MGEN-0091	177.1358196
MGEN-0092	711.4201579999999
MGEN-0093	4013.49721
MGEN-0094	15.298104119999998
MGEN-0095	24.57652814
MGEN-0096	12.538308409999999
MGEN-0097	9577.7444
MGEN-0098	1469.39273
MGEN-0099	1.18304118
MGEN-0100	2.1701923890000003
MGEN-0101	9.301358751999999
MGEN-0102	6.853337019999999
MGEN-0103	4.290325963
MGEN-0104	3.92229411
MGEN-0105	6.17594612
MGEN-0106	4626.59432
MGEN-0107	1.653850347
MGEN-0108	2.172906914
MGEN-0109	2.52156962
MGEN-0110	62.7925704
MGEN-0111	84.89918359999999
MGEN-0112	3346.95212
