MGEN-0009	3904.4462000000003
MGEN-0010	8371.8271
MGEN-0011	2763.1409
MGEN-0012	1378.3248599999997
MGEN-0013	3110.83733
MGEN-0014	89.68745199999998
MGEN-0015	148.016033
MGEN-0016	729.8058099999998
MGEN-0017	4046.2765999999997
MGEN-0018	602.7011
MGEN-0019	2684.0357999999997
MGEN-0020	212.5292623999999
MGEN-0021	3908.9103
MGEN-0022	6809.267599999998
MGEN-0023	0.0
MGEN-0024	0.0
MGEN-0025	0.0
MGEN-0026	0.0
MGEN-0027	0.0
MGEN-0028	0.0
MGEN-0029	0.0
MGEN-0030	0.0
MGEN-0031	0.0
MGEN-0032	3904.4462000000003
MGEN-0033	8371.8271
MGEN-0034	2763.1409
MGEN-0035	1378.3248599999997
MGEN-0036	3110.83733
MGEN-0037	89.68745199999998
MGEN-0038	148.016033
MGEN-0039	729.8058099999998
MGEN-0040	4046.2765999999997
MGEN-0041	602.7011
MGEN-0042	2684.0357999999997
MGEN-0043	212.5292623999999
MGEN-0044	3908.9103
MGEN-0045	6809.267599999998
MGEN-0046	0.0
MGEN-0047	0.0
MGEN-0048	0.0
MGEN-0049	0.0
MGEN-0050	0.0
MGEN-0051	0.0
MGEN-0052	0.0
MGEN-0053	0.0
MGEN-0054	0.0
MGEN-0055a	3645.3264699999995
MGEN-0056a	3653.1881
MGEN-0057a	4189.289400000001
MGEN-0058a	1879.09905
MGEN-0059a	22690.8733
MGEN-0060a	1778.73903
MGEN-0061a	3105.8118999999997
MGEN-0062a	830.7779299999999
MGEN-0063a	5874.225799999999
MGEN-0064a	8177.871400000001
MGEN-0065a	1730.4767599999998
MGEN-0066a	3222.6301999999996
MGEN-0067a	524.52216
MGEN-0068a	10375.4838
MGEN-0069a	3346.5584000000003
MGEN-0070a	1298.24315
MGEN-0071a	11642.856300000003
MGEN-0072a	2480.81211
MGEN-0073a	6123.6377
MGEN-0074a	22.2668493
MGEN-0075a	3904.4462000000003
MGEN-0076a	8371.8271
MGEN-0077a	2763.1409
MGEN-0078a	1378.3248599999997
MGEN-0079a	3110.83733
MGEN-0080a	89.68745199999998
MGEN-0081a	148.016033
MGEN-0082a	729.8058099999998
MGEN-0083a	4046.2765999999997
MGEN-0084a	602.7011
MGEN-0085a	2684.0357999999997
MGEN-0086a	212.5292623999999
MGEN-0087a	3908.9103
MGEN-0088a	6809.267599999998
MGEN-0055b	3645.3264699999995
MGEN-0056b	3653.1881
MGEN-0057b	4189.289400000001
MGEN-0058b	1879.09905
MGEN-0059b	22690.8733
MGEN-0060b	1778.73903
MGEN-0061b	3105.8118999999997
MGEN-0062b	830.7779299999999
MGEN-0063b	5874.225799999999
MGEN-0064b	8177.871400000001
MGEN-0065b	1730.4767599999998
MGEN-0066b	3222.6301999999996
MGEN-0067b	524.52216
MGEN-0068b	10375.4838
MGEN-0069b	3346.5584000000003
MGEN-0070b	1298.24315
MGEN-0071b	11642.856300000003
MGEN-0072b	2480.81211
MGEN-0073b	6123.6377
MGEN-0074b	22.2668493
MGEN-0075b	3904.4462000000003
MGEN-0076b	8371.8271
MGEN-0077b	2763.1409
MGEN-0078b	1378.3248599999997
MGEN-0079b	3110.83733
MGEN-0080b	89.68745199999998
MGEN-0081b	148.016033
MGEN-0082b	729.8058099999998
MGEN-0083b	4046.2765999999997
MGEN-0084b	602.7011
MGEN-0085b	2684.0357999999997
MGEN-0086b	212.5292623999999
MGEN-0087b	3908.9103
MGEN-0088b	6809.267599999998
MGEN-0089	8.664637299999999
MGEN-0090	18.646744263
MGEN-0091	44.522118518999996
MGEN-0092	1.09666814
MGEN-0093	11.178282000000001
MGEN-0094	49.63463752
MGEN-0095	1583.6651
MGEN-0096	8.6076217
MGEN-0097	6.25529331
MGEN-0098	7.038364478999999
MGEN-0099	0.8513019170000001
MGEN-0100	15.661236634999998
MGEN-0101	6.135145
MGEN-0102	127.46795099999999
MGEN-0103	2.592314556
MGEN-0104	1.59190175
MGEN-0105	38.594263395
MGEN-0106	0.25943896
MGEN-0107	53.329947942999986
MGEN-0108	8.8498148
MGEN-0109	37.689025
MGEN-0110	5.795874274999999
MGEN-0111	32.924038112
MGEN-0112	21.93875891
